date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2016-12-01,1314,競價,1500,4.5,10.1,2017-06-01,182
2016-12-01,1314,競價,2000,3.0,10.1,2017-06-01,182
2016-12-01,1314,議借,331,6.0,10.1,2017-06-01,182
2016-12-01,1314,議借,850,6.0,10.1,2017-06-01,182
2016-12-02,1314,競價,50,2.5,10.1,2017-06-02,182
2016-12-02,1314,議借,2884,6.0,10.1,2017-06-02,182
2016-12-05,1314,競價,10,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,12,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,14,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,18,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,50,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,70,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,81,2.5,9.83,2017-06-05,182
2016-12-05,1314,競價,150,2.5,9.83,2017-06-05,182
2016-12-08,1314,競價,25,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,30,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,52,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,54,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,60,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,73,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,97,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,100,2.0,9.9,2017-06-08,182
2016-12-08,1314,競價,115,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,210,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,300,2.0,9.9,2017-06-08,182
2016-12-08,1314,競價,520,2.5,9.9,2017-06-08,182
2016-12-08,1314,競價,705,2.5,9.9,2017-06-08,182
2016-12-08,1314,議借,376,2.5,9.9,2017-06-08,182
2016-12-08,1314,議借,453,2.5,9.9,2017-06-08,182
2016-12-08,1314,議借,4500,6.0,9.9,2017-06-08,182
2016-12-09,1314,競價,30,2.0,9.98,2017-06-09,182
2016-12-12,1314,競價,50,2.0,10.0,2017-06-12,182
2016-12-12,1314,競價,150,2.5,10.0,2017-06-12,182
2016-12-12,1314,競價,1000,2.0,10.0,2017-06-12,182
2016-12-13,1314,競價,200,3.0,10.5,2017-06-13,182
2016-12-13,1314,競價,500,3.0,10.5,2017-06-13,182
2016-12-13,1314,競價,1000,2.0,10.5,2017-06-13,182
2016-12-14,1314,競價,400,3.0,10.4,2017-06-14,182
2016-12-14,1314,競價,500,3.0,10.4,2017-06-14,182
2016-12-14,1314,競價,600,3.0,10.4,2017-06-14,182
2016-12-14,1314,競價,1500,3.0,10.4,2017-06-14,182
2016-12-14,1314,議借,313,6.0,10.4,2017-06-14,182
2016-12-14,1314,議借,1200,5.5,10.4,2017-06-14,182
2016-12-14,1314,議借,2000,6.0,10.4,2017-06-14,182
2016-12-15,1314,議借,262,5.25,10.4,2017-06-15,182
2016-12-15,1314,議借,500,6.0,10.4,2017-06-15,182
2016-12-15,1314,議借,824,5.25,10.4,2017-06-15,182
2016-12-15,1314,議借,2000,5.25,10.4,2017-06-15,182
2016-12-16,1314,競價,20,3.5,10.5,2017-06-16,182
2016-12-16,1314,競價,100,2.5,10.5,2017-06-16,182
2016-12-16,1314,競價,250,2.0,10.5,2017-06-16,182
2016-12-16,1314,競價,500,3.5,10.5,2017-06-16,182
2016-12-16,1314,議借,60,5.0,10.5,2017-06-16,182
2016-12-16,1314,議借,325,6.0,10.5,2017-06-16,182
2016-12-16,1314,議借,687,6.0,10.5,2017-06-16,182
2016-12-16,1314,議借,2630,5.25,10.5,2017-06-16,182
2016-12-19,1314,競價,30,2.5,10.15,2017-06-19,182
2016-12-19,1314,競價,200,2.0,10.15,2017-06-19,182
2016-12-22,1314,競價,150,2.0,9.95,2017-06-22,182
2016-12-22,1314,議借,272,0.5,9.95,2017-06-22,182
2016-12-23,1314,議借,500,5.0,9.91,2017-06-23,182
2016-12-26,1314,競價,70,2.5,9.85,2017-06-26,182
2016-12-26,1314,競價,1410,2.5,9.85,2017-06-26,182
2016-12-29,1314,競價,100,2.5,9.89,2017-06-29,182
2016-12-30,1314,議借,1500,5.25,9.9,2017-06-30,182
2016-12-30,1314,議借,2500,5.25,9.9,2017-06-30,182
2017-01-03,1314,競價,250,2.5,10.05,2017-07-03,181
2017-01-04,1314,競價,20,3.5,10.0,2017-07-04,181
2017-01-04,1314,競價,500,3.5,10.0,2017-07-04,181
2017-01-04,1314,議借,200,5.5,10.0,2017-07-04,181
2017-01-04,1314,議借,260,6.0,10.0,2017-07-04,181
2017-01-04,1314,議借,400,5.5,10.0,2017-07-04,181
2017-01-04,1314,議借,1865,5.25,10.0,2017-07-04,181
2017-01-04,1314,議借,1875,5.25,10.0,2017-07-04,181
2017-01-05,1314,競價,500,3.5,10.05,2017-07-05,181
2017-01-05,1314,議借,813,5.25,10.05,2017-07-05,181
2017-01-05,1314,議借,1058,5.25,10.05,2017-07-05,181
2017-01-05,1314,議借,2775,5.25,10.05,2017-07-05,181
2017-01-09,1314,競價,500,3.5,10.05,2017-07-07,179
2017-01-10,1314,議借,1100,5.25,10.1,2017-07-10,181
2017-01-11,1314,競價,23,3.0,10.15,2017-07-11,181
2017-01-11,1314,議借,378,6.0,10.15,2017-07-11,181
2017-01-11,1314,議借,900,5.25,10.15,2017-07-11,181
2017-01-11,1314,議借,2100,5.25,10.15,2017-07-11,181
2017-01-12,1314,競價,110,3.5,10.25,2017-07-12,181
2017-01-12,1314,競價,1000,3.5,10.25,2017-07-12,181
2017-01-12,1314,競價,1200,3.5,10.25,2017-07-12,181
2017-01-12,1314,競價,2500,3.5,10.25,2017-07-12,181
2017-01-12,1314,議借,500,5.0,10.25,2017-07-12,181
2017-01-16,1314,競價,30,3.5,10.0,2017-07-14,179
2017-01-16,1314,競價,48,3.5,10.0,2017-07-14,179
2017-01-16,1314,競價,51,3.5,10.0,2017-07-14,179
2017-01-16,1314,競價,60,3.5,10.0,2017-07-14,179
2017-01-16,1314,競價,129,3.5,10.0,2017-07-14,179
2017-01-16,1314,競價,653,3.5,10.0,2017-07-14,179
2017-01-17,1314,議借,800,4.75,10.1,2017-07-17,181
2017-01-19,1314,議借,400,4.0,10.05,2017-07-19,181
2017-01-20,1314,競價,20,3.5,10.35,2017-07-20,181
2017-01-20,1314,競價,190,3.5,10.35,2017-07-20,181
2017-01-20,1314,競價,350,3.8,10.35,2017-07-20,181
2017-01-23,1314,競價,300,3.0,10.4,2017-07-21,179
2017-01-23,1314,競價,2500,3.5,10.4,2017-07-21,179
2017-01-24,1314,競價,133,3.5,11.2,2017-07-24,181
2017-01-24,1314,競價,250,3.8,11.2,2017-07-24,181
2017-01-24,1314,競價,312,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,355,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,370,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,400,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,650,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,688,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,990,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,1005,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,1100,4.0,11.2,2017-07-24,181
2017-01-24,1314,競價,1400,4.0,11.2,2017-07-24,181
2017-01-24,1314,議借,85,6.0,11.2,2017-07-24,181
2017-01-24,1314,議借,500,6.0,11.2,2017-07-24,181
2017-01-24,1314,議借,573,6.0,11.2,2017-07-24,181
2017-01-24,1314,議借,1342,6.0,11.2,2017-07-24,181
2017-01-25,1314,議借,300,6.0,11.2,2017-07-25,181
2017-02-02,1314,競價,800,2.0,12.1,2017-08-02,181
2017-02-02,1314,競價,2400,5.0,12.1,2017-08-02,181
2017-02-02,1314,競價,2500,5.0,12.1,2017-08-02,181
2017-02-02,1314,競價,2600,5.0,12.1,2017-08-02,181
2017-02-02,1314,議借,28,2.5,12.1,2017-08-02,181
2017-02-02,1314,議借,70,6.0,12.1,2017-08-02,181
2017-02-02,1314,議借,190,6.0,12.1,2017-08-02,181
2017-02-02,1314,議借,420,6.0,12.1,2017-08-02,181
2017-02-02,1314,議借,500,6.0,12.1,2017-08-02,181
2017-02-02,1314,議借,574,6.0,12.1,2017-08-02,181
2017-02-02,1314,議借,1000,6.0,12.1,2017-08-02,181
2017-02-03,1314,競價,450,5.0,12.5,2017-08-03,181
2017-02-03,1314,競價,500,5.0,12.5,2017-08-03,181
2017-02-03,1314,競價,580,5.0,12.5,2017-08-03,181
2017-02-03,1314,競價,700,5.0,12.5,2017-08-03,181
2017-02-03,1314,競價,770,5.0,12.5,2017-08-03,181
2017-02-03,1314,競價,1000,5.0,12.5,2017-08-03,181
2017-02-06,1314,競價,10,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,17,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,19,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,23,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,25,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,50,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,66,3.5,13.0,2017-08-04,179
2017-02-06,1314,競價,94,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,100,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,101,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,147,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,150,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,450,6.0,13.0,2017-08-04,179
2017-02-06,1314,競價,550,6.0,13.0,2017-08-04,179
2017-02-06,1314,競價,588,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,612,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,800,5.0,13.0,2017-08-04,179
2017-02-06,1314,競價,1000,6.0,13.0,2017-08-04,179
2017-02-07,1314,競價,320,5.0,12.7,2017-08-07,181
2017-02-07,1314,競價,351,5.0,12.7,2017-08-07,181
2017-02-07,1314,競價,400,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,500,2.0,12.7,2017-08-07,181
2017-02-07,1314,競價,555,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,630,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,800,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,815,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,890,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,910,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,1000,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,1500,1.7,12.7,2017-08-07,181
2017-02-07,1314,競價,2000,6.0,12.7,2017-08-07,181
2017-02-07,1314,競價,2500,2.0,12.7,2017-08-07,181
2017-02-07,1314,議借,100,5.0,12.7,2017-08-07,181
2017-02-07,1314,議借,128,8.0,12.7,2017-08-07,181
2017-02-07,1314,議借,1056,7.0,12.7,2017-08-07,181
2017-02-07,1314,議借,1234,7.0,12.7,2017-08-07,181
2017-02-08,1314,競價,320,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,420,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,430,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,550,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,750,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,780,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,1000,6.0,12.65,2017-08-08,181
2017-02-08,1314,競價,2000,6.0,12.65,2017-08-08,181
2017-02-09,1314,競價,1000,7.5,12.75,2017-08-09,181
2017-02-09,1314,競價,1500,6.0,12.75,2017-08-09,181
2017-02-10,1314,競價,718,6.0,12.45,2017-08-10,181
2017-02-10,1314,競價,1000,6.0,12.45,2017-08-10,181
2017-02-10,1314,競價,1080,6.0,12.45,2017-08-10,181
2017-02-10,1314,競價,1420,6.0,12.45,2017-08-10,181
2017-02-10,1314,競價,2000,6.0,12.45,2017-08-10,181
2017-02-13,1314,競價,18,7.0,12.7,2017-08-11,179
2017-02-13,1314,競價,500,7.0,12.7,2017-08-11,179
2017-02-13,1314,競價,1000,7.0,12.7,2017-08-11,179
2017-02-13,1314,議借,1000,7.0,12.7,2017-08-11,179
2017-02-14,1314,競價,120,4.5,12.15,2017-08-14,181
2017-02-14,1314,競價,350,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,480,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,550,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,600,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,882,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,950,7.0,12.15,2017-08-14,181
2017-02-14,1314,競價,1188,7.0,12.15,2017-08-14,181
2017-02-14,1314,議借,332,6.5,12.15,2017-08-14,181
2017-02-15,1314,競價,100,5.0,12.25,2017-08-15,181
2017-02-15,1314,競價,134,4.5,12.25,2017-08-15,181
2017-02-15,1314,競價,200,5.0,12.25,2017-08-15,181
2017-02-16,1314,競價,33,5.0,12.0,2017-08-16,181
2017-02-16,1314,競價,50,4.5,12.0,2017-08-16,181
2017-02-16,1314,競價,87,4.5,12.0,2017-08-16,181
2017-02-16,1314,競價,94,4.5,12.0,2017-08-16,181
2017-02-16,1314,競價,100,4.5,12.0,2017-08-16,181
2017-02-16,1314,競價,180,4.5,12.0,2017-08-16,181
2017-02-17,1314,競價,1000,2.0,12.0,2017-08-17,181
2017-02-18,1314,競價,10,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,11,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,13,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,18,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,25,4.5,12.45,2017-08-18,181
2017-02-18,1314,競價,30,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,33,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,47,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,100,5.0,12.45,2017-08-18,181
2017-02-18,1314,競價,300,4.5,12.45,2017-08-18,181
2017-02-20,1314,競價,50,5.0,12.1,2017-08-18,179
2017-02-20,1314,競價,61,5.0,12.1,2017-08-18,179
2017-02-20,1314,競價,1010,5.0,12.1,2017-08-18,179
2017-02-20,1314,議借,260,5.5,12.1,2017-08-18,179
2017-02-21,1314,競價,10,5.0,12.0,2017-08-21,181
2017-02-22,1314,競價,106,5.0,12.05,2017-08-22,181
2017-02-22,1314,議借,260,8.0,12.05,2017-08-22,181
2017-02-23,1314,競價,46,5.0,12.05,2017-08-23,181
2017-02-24,1314,競價,100,5.0,12.15,2017-08-24,181
2017-02-24,1314,競價,2500,4.2,12.15,2017-08-24,181
2017-03-01,1314,議借,237,6.0,11.95,2017-09-01,184
2017-03-01,1314,議借,628,8.0,11.95,2017-09-01,184
2017-03-02,1314,競價,70,5.0,11.7,2017-09-01,183
2017-03-02,1314,競價,80,5.0,11.7,2017-09-01,183
2017-03-02,1314,議借,98,9.0,11.7,2017-09-01,183
2017-03-02,1314,議借,141,9.0,11.7,2017-09-01,183
2017-03-02,1314,議借,313,8.0,11.7,2017-09-01,183
2017-03-02,1314,議借,718,8.0,11.7,2017-09-01,183
2017-03-03,1314,競價,50,5.0,11.9,2017-09-01,182
2017-03-03,1314,競價,110,5.0,11.9,2017-09-01,182
2017-03-03,1314,競價,300,5.0,11.9,2017-09-01,182
2017-03-06,1314,議借,546,0.5,11.95,2017-09-06,184
2017-03-07,1314,競價,100,5.0,12.65,2017-09-06,183
2017-03-07,1314,競價,200,5.0,12.65,2017-09-07,184
2017-03-07,1314,議借,20,7.0,12.65,2017-09-07,184
2017-03-08,1314,競價,60,5.0,12.75,2017-09-08,184
2017-03-09,1314,競價,52,5.0,12.4,2017-09-08,183
2017-03-09,1314,競價,60,5.0,12.4,2017-09-08,183
2017-03-09,1314,競價,73,5.0,12.4,2017-09-08,183
2017-03-09,1314,競價,97,5.0,12.4,2017-09-08,183
2017-03-10,1314,議借,500,9.0,12.1,2017-09-08,182
2017-03-13,1314,議借,500,9.0,11.9,2017-09-13,184
2017-03-17,1314,競價,309,3.8,12.0,2017-09-15,182
2017-03-17,1314,議借,150,8.0,12.0,2017-09-15,182
2017-03-20,1314,競價,70,5.0,12.15,2017-09-20,184
2017-03-20,1314,競價,81,5.0,12.15,2017-09-20,184
2017-03-20,1314,競價,106,5.0,12.15,2017-09-20,184
2017-03-20,1314,議借,1000,8.0,12.15,2017-09-20,184
2017-03-21,1314,競價,10,5.0,12.05,2017-09-21,184
2017-03-21,1314,競價,22,5.0,12.05,2017-09-21,184
2017-03-21,1314,競價,40,5.0,12.05,2017-09-21,184
2017-03-21,1314,競價,124,5.0,12.05,2017-09-21,184
2017-03-21,1314,議借,500,9.0,12.05,2017-09-21,184
2017-03-21,1314,議借,582,7.5,12.05,2017-09-21,184
2017-03-21,1314,議借,1195,7.5,12.05,2017-09-21,184
2017-03-24,1314,議借,857,0.5,11.9,2017-09-22,182
2017-03-27,1314,競價,60,5.0,11.75,2017-09-27,184
2017-03-27,1314,議借,500,9.0,11.75,2017-09-27,184
2017-03-27,1314,議借,1608,9.0,11.75,2017-09-27,184
2017-03-28,1314,議借,734,9.0,11.35,2017-09-28,184
2017-03-29,1314,競價,20,5.0,11.45,2017-09-29,184
2017-03-29,1314,議借,1500,9.0,11.45,2017-09-29,184
2017-03-30,1314,競價,336,5.0,11.6,2017-09-29,183
2017-03-31,1314,議借,300,9.0,11.6,2017-09-30,183
2017-04-05,1314,競價,14,5.0,11.6,2017-10-05,183
2017-04-05,1314,競價,15,5.0,11.6,2017-10-05,183
2017-04-05,1314,競價,43,5.0,11.6,2017-10-05,183
2017-04-05,1314,競價,45,3.8,11.6,2017-10-05,183
2017-04-05,1314,競價,90,5.0,11.6,2017-10-05,183
2017-04-11,1314,競價,160,5.0,12.15,2017-10-11,183
2017-04-12,1314,競價,161,5.0,11.9,2017-10-12,183
2017-04-18,1314,競價,71,5.0,11.75,2017-10-18,183
2017-04-18,1314,競價,129,5.0,11.75,2017-10-18,183
2017-04-19,1314,競價,100,3.8,11.6,2017-10-19,183
2017-04-19,1314,競價,180,2.0,11.6,2017-10-19,183
2017-04-19,1314,競價,211,5.0,11.6,2017-10-19,183
2017-04-24,1314,競價,37,5.0,11.35,2017-10-24,183
2017-04-25,1314,競價,25,5.0,11.5,2017-10-25,183
2017-04-25,1314,競價,60,5.0,11.5,2017-10-25,183
2017-04-25,1314,競價,200,5.0,11.5,2017-10-25,183
2017-04-25,1314,競價,700,2.0,11.5,2017-10-25,183
2017-04-26,1314,競價,200,2.0,11.5,2017-10-26,183
2017-04-26,1314,競價,250,2.5,11.5,2017-10-26,183
2017-04-26,1314,競價,500,2.0,11.5,2017-10-26,183
2017-04-26,1314,競價,1300,2.5,11.5,2017-10-26,183
2017-04-28,1314,競價,150,2.0,11.4,2017-10-27,182
2017-04-28,1314,競價,300,2.0,11.4,2017-10-27,182
2017-04-28,1314,競價,1010,5.0,11.4,2017-10-27,182
2017-05-02,1314,競價,10,5.0,11.35,2017-11-02,184
2017-05-02,1314,競價,20,5.0,11.35,2017-11-02,184
2017-05-02,1314,競價,70,5.0,11.35,2017-11-02,184
2017-05-02,1314,競價,100,5.0,11.35,2017-11-02,184
2017-05-02,1314,競價,150,2.5,11.35,2017-11-02,184
2017-05-02,1314,競價,263,5.0,11.35,2017-11-02,184
2017-05-02,1314,競價,300,5.0,11.35,2017-11-02,184
2017-05-02,1314,議借,2100,6.0,11.35,2017-11-02,184
2017-05-04,1314,競價,32,4.0,11.15,2017-11-03,183
2017-05-04,1314,競價,200,2.5,11.15,2017-11-03,183
2017-05-04,1314,議借,477,9.0,11.15,2017-11-03,183
2017-05-05,1314,競價,200,2.0,10.65,2017-11-03,182
2017-05-05,1314,競價,248,3.5,10.65,2017-11-03,182
2017-05-08,1314,競價,800,3.0,10.5,2017-11-08,184
2017-05-09,1314,競價,50,2.5,10.35,2017-11-09,184
2017-05-09,1314,競價,100,3.0,10.35,2017-11-09,184
2017-05-09,1314,競價,158,5.0,10.35,2017-11-09,184
2017-05-09,1314,競價,200,3.0,10.35,2017-11-09,184
2017-05-09,1314,競價,258,3.0,10.35,2017-11-09,184
2017-05-09,1314,競價,300,2.5,10.35,2017-11-09,184
2017-05-09,1314,競價,404,3.5,10.35,2017-11-09,184
2017-05-09,1314,競價,1310,3.8,10.35,2017-11-09,184
2017-05-10,1314,競價,50,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,52,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,60,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,73,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,87,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,94,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,97,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,100,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,163,3.0,10.8,2017-11-10,184
2017-05-10,1314,競價,180,3.0,10.8,2017-11-10,184
2017-05-11,1314,競價,14,3.0,10.7,2017-11-10,183
2017-05-11,1314,競價,43,3.0,10.7,2017-11-10,183
2017-05-11,1314,競價,70,4.0,10.7,2017-11-10,183
2017-05-11,1314,競價,81,4.0,10.7,2017-11-10,183
2017-05-11,1314,競價,90,3.0,10.7,2017-11-10,183
2017-05-11,1314,競價,320,3.0,10.7,2017-11-10,183
2017-05-11,1314,議借,1000,6.0,10.7,2017-11-10,183
2017-05-11,1314,議借,1910,5.0,10.7,2017-11-10,183
2017-05-11,1314,議借,3000,5.0,10.7,2017-11-10,183
2017-05-11,1314,議借,8513,5.0,10.7,2017-11-10,183
2017-05-11,1314,議借,8577,5.0,10.7,2017-11-10,183
2017-05-12,1314,競價,13,3.0,10.85,2017-11-10,182
2017-05-12,1314,競價,17,3.0,10.85,2017-11-10,182
2017-05-12,1314,競價,100,3.0,10.85,2017-11-10,182
2017-05-15,1314,競價,25,3.0,10.95,2017-11-15,184
2017-05-15,1314,競價,30,3.0,10.95,2017-11-15,184
2017-05-15,1314,競價,100,3.0,10.95,2017-11-15,184
2017-05-15,1314,競價,300,3.0,10.95,2017-11-15,184
2017-05-15,1314,競價,1000,3.0,10.95,2017-11-15,184
2017-05-16,1314,競價,50,2.5,11.3,2017-11-16,184
2017-05-16,1314,競價,101,3.0,11.3,2017-11-16,184
2017-05-16,1314,競價,147,3.0,11.3,2017-11-16,184
2017-05-16,1314,競價,150,3.0,11.3,2017-11-16,184
2017-05-16,1314,競價,200,3.0,11.3,2017-11-16,184
2017-05-16,1314,競價,300,3.0,11.3,2017-11-16,184
2017-05-16,1314,競價,700,2.0,11.3,2017-11-16,184
2017-05-17,1314,競價,19,3.0,11.25,2017-11-17,184
2017-05-17,1314,競價,25,3.0,11.25,2017-11-17,184
2017-05-17,1314,競價,100,3.0,11.25,2017-11-17,184
2017-05-17,1314,競價,700,5.0,11.25,2017-11-17,184
2017-05-18,1314,競價,23,5.0,11.15,2017-11-17,183
2017-05-18,1314,議借,300,5.0,11.15,2017-11-17,183
2017-05-18,1314,議借,900,5.0,11.15,2017-11-17,183
2017-05-18,1314,議借,1000,6.0,11.15,2017-11-17,183
2017-05-19,1314,競價,70,3.0,11.2,2017-11-17,182
2017-05-19,1314,競價,150,2.5,11.2,2017-11-17,182
2017-05-22,1314,競價,72,5.0,11.35,2017-11-22,184
2017-05-22,1314,競價,88,3.0,11.35,2017-11-22,184
2017-05-25,1314,議借,475,5.0,11.45,2017-11-24,183
2017-05-26,1314,競價,25,3.0,11.4,2017-11-24,182
2017-05-26,1314,競價,30,3.0,11.4,2017-11-24,182
2017-05-26,1314,競價,100,2.5,11.4,2017-11-24,182
2017-05-26,1314,競價,117,3.0,11.4,2017-11-24,182
2017-05-26,1314,競價,200,3.0,11.4,2017-11-24,182
2017-05-26,1314,競價,520,3.0,11.4,2017-11-24,182
2017-05-26,1314,競價,705,3.0,11.4,2017-11-24,182
2017-05-31,1314,競價,10,5.0,11.3,2017-11-30,183
2017-05-31,1314,競價,12,5.0,11.3,2017-11-30,183
2017-05-31,1314,競價,14,5.0,11.3,2017-11-30,183
2017-05-31,1314,競價,18,5.0,11.3,2017-11-30,183
2017-05-31,1314,競價,50,5.0,11.3,2017-11-30,183
2017-05-31,1314,競價,80,3.0,11.3,2017-11-30,183
2017-05-31,1314,競價,100,3.0,11.3,2017-11-30,183
2017-05-31,1314,競價,118,5.0,11.3,2017-11-30,183
2017-05-31,1314,議借,919,5.0,11.3,2017-11-30,183
2017-06-01,1314,競價,33,3.0,11.35,2017-12-01,183
2017-06-01,1314,議借,271,5.0,11.35,2017-12-01,183
2017-06-01,1314,議借,2000,5.0,11.35,2017-12-01,183
2017-06-02,1314,競價,64,3.0,11.35,2017-12-01,182
2017-06-02,1314,競價,250,2.5,11.35,2017-12-01,182
2017-06-02,1314,競價,500,2.5,11.35,2017-12-01,182
2017-06-02,1314,議借,250,6.0,11.35,2017-12-01,182
2017-06-03,1314,議借,1000,4.0,11.4,2017-12-01,181
2017-06-05,1314,競價,11,3.0,11.35,2017-12-05,183
2017-06-05,1314,競價,200,3.0,11.35,2017-12-05,183
2017-06-06,1314,議借,265,6.0,11.7,2017-12-06,183
2017-06-06,1314,議借,400,6.0,11.7,2017-12-06,183
2017-06-07,1314,競價,65,5.0,11.45,2017-12-07,183
2017-06-07,1314,競價,100,3.0,11.45,2017-12-07,183
2017-06-07,1314,競價,150,3.0,11.45,2017-12-07,183
2017-06-07,1314,競價,400,2.5,11.45,2017-12-07,183
2017-06-07,1314,議借,258,6.0,11.45,2017-12-07,183
2017-06-07,1314,議借,280,5.0,11.45,2017-12-07,183
2017-06-07,1314,議借,452,6.0,11.45,2017-12-07,183
2017-06-07,1314,議借,1000,6.0,11.45,2017-12-07,183
2017-06-08,1314,競價,20,3.0,11.45,2017-12-08,183
2017-06-08,1314,競價,100,3.0,11.45,2017-12-08,183
2017-06-08,1314,競價,500,3.0,11.45,2017-12-08,183
2017-06-08,1314,議借,200,5.0,11.45,2017-12-08,183
2017-06-09,1314,競價,10,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,11,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,30,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,35,5.0,11.3,2017-12-08,182
2017-06-09,1314,競價,40,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,50,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,65,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,110,3.0,11.3,2017-12-08,182
2017-06-09,1314,競價,700,3.0,11.3,2017-12-08,182
2017-06-14,1314,競價,100,2.5,11.2,2017-12-14,183
2017-06-14,1314,議借,804,6.0,11.2,2017-12-14,183
2017-06-15,1314,競價,160,3.0,11.15,2017-12-15,183
2017-06-15,1314,競價,300,3.0,11.15,2017-12-15,183
2017-06-16,1314,競價,13,3.0,11.25,2017-12-15,182
2017-06-16,1314,競價,68,3.0,11.25,2017-12-15,182
2017-06-20,1314,競價,800,2.5,11.15,2017-12-20,183
2017-06-21,1314,競價,25,2.5,11.3,2017-12-21,183
2017-06-21,1314,議借,549,5.0,11.3,2017-12-21,183
2017-06-22,1314,競價,14,3.0,11.2,2017-12-22,183
2017-06-22,1314,競價,73,3.0,11.2,2017-12-22,183
2017-06-26,1314,競價,110,3.0,11.3,2017-12-26,183
2017-06-28,1314,議借,877,5.0,11.55,2017-12-28,183
2017-06-30,1314,競價,100,3.0,11.65,2017-12-29,182
2017-06-30,1314,競價,150,2.5,11.65,2017-12-29,182
2017-06-30,1314,競價,200,3.0,11.65,2017-12-29,182
