date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2014-09-16,1326,議借,100,0.25,71.3,2015-03-16,181
2014-09-16,1326,議借,110,0.25,71.3,2015-03-16,181
2014-09-16,1326,議借,390,0.01,71.3,2015-03-16,181
2014-09-16,1326,議借,400,0.01,71.3,2015-03-16,181
2014-09-18,1326,議借,314,0.25,71.6,2015-03-18,181
2014-09-19,1326,議借,168,3.0,71.0,2015-03-19,181
2014-09-19,1326,議借,249,0.01,71.0,2015-03-19,181
2014-09-22,1326,競價,181,0.4,71.3,2015-03-20,179
2014-09-22,1326,議借,63,0.01,71.3,2015-03-20,179
2014-09-24,1326,議借,73,0.01,71.0,2015-03-24,181
2014-09-24,1326,議借,100,0.01,71.0,2015-03-24,181
2014-09-24,1326,議借,500,0.01,71.0,2015-03-24,181
2014-09-25,1326,議借,62,0.01,70.9,2015-03-25,181
2014-09-25,1326,議借,103,0.01,70.9,2015-03-25,181
2014-09-25,1326,議借,363,0.01,70.9,2015-03-25,181
2014-09-26,1326,議借,43,0.5,71.0,2015-03-26,181
2014-09-26,1326,議借,382,0.25,71.0,2015-03-26,181
2014-09-26,1326,議借,550,0.01,71.0,2015-03-26,181
2014-09-29,1326,議借,30,0.01,70.1,2015-03-27,179
2014-09-29,1326,議借,100,0.01,70.1,2015-03-27,179
2014-09-29,1326,議借,310,0.01,70.1,2015-03-27,179
2014-09-30,1326,議借,17,0.01,70.3,2015-03-30,181
2014-09-30,1326,議借,80,0.01,70.3,2015-03-30,181
2014-09-30,1326,議借,100,0.01,70.3,2015-03-30,181
2014-09-30,1326,議借,350,0.25,70.3,2015-03-30,181
2014-10-01,1326,議借,150,0.01,69.8,2015-04-01,182
2014-10-01,1326,議借,160,0.01,69.8,2015-04-01,182
2014-10-02,1326,議借,180,0.01,69.1,2015-04-02,182
2014-10-02,1326,議借,190,0.25,69.1,2015-04-02,182
2014-10-03,1326,議借,139,0.01,69.7,2015-04-03,182
2014-10-06,1326,議借,100,0.25,68.8,2015-04-06,182
2014-10-06,1326,議借,2891,0.01,68.8,2015-04-06,182
2014-10-07,1326,議借,30,0.01,68.2,2015-04-07,182
2014-10-08,1326,競價,53,0.4,67.6,2015-04-08,182
2014-10-09,1326,競價,101,0.5,68.7,2015-04-09,182
2014-10-09,1326,議借,2200,0.01,68.7,2015-04-09,182
2014-10-13,1326,競價,16,1.0,68.0,2015-04-13,182
2014-10-13,1326,議借,30,0.01,68.0,2015-04-13,182
2014-10-13,1326,議借,260,0.01,68.0,2015-04-13,182
2014-10-13,1326,議借,700,0.01,68.0,2015-04-13,182
2014-10-14,1326,競價,35,1.0,68.2,2015-04-14,182
2014-10-14,1326,競價,60,0.4,68.2,2015-04-14,182
2014-10-14,1326,議借,50,0.01,68.2,2015-04-14,182
2014-10-14,1326,議借,100,0.01,68.2,2015-04-14,182
2014-10-14,1326,議借,430,0.01,68.2,2015-04-14,182
2014-10-15,1326,競價,74,0.8,67.4,2015-04-15,182
2014-10-15,1326,議借,230,0.01,67.4,2015-04-15,182
2014-10-17,1326,議借,580,0.01,65.2,2015-04-17,182
2014-10-20,1326,競價,50,0.4,66.3,2015-04-20,182
2014-10-20,1326,議借,90,0.5,66.3,2015-04-17,179
2014-10-20,1326,議借,260,0.01,66.3,2015-04-20,182
2014-10-20,1326,議借,2891,0.01,66.3,2015-04-20,182
2014-10-21,1326,議借,300,0.01,66.8,2015-04-21,182
2014-10-22,1326,競價,57,0.3,68.0,2015-04-22,182
2014-10-22,1326,競價,120,0.3,68.0,2015-04-22,182
2014-10-23,1326,競價,349,0.3,67.9,2015-04-23,182
2014-10-23,1326,議借,94,0.25,67.9,2015-04-23,182
2014-10-23,1326,議借,200,0.25,67.9,2015-04-23,182
2014-10-23,1326,議借,240,0.25,67.9,2015-04-23,182
2014-10-27,1326,競價,260,0.3,68.3,2015-04-27,182
2014-10-27,1326,議借,200,0.25,68.3,2015-04-27,182
2014-10-27,1326,議借,300,0.25,68.3,2015-04-27,182
2014-10-28,1326,競價,27,0.3,69.7,2015-04-28,182
2014-10-28,1326,競價,98,0.3,69.7,2015-04-28,182
2014-10-29,1326,議借,3204,0.01,70.2,2015-04-29,182
2014-10-30,1326,競價,156,0.4,70.7,2015-04-30,182
2014-10-30,1326,議借,500,0.25,70.7,2015-04-30,182
2014-10-30,1326,議借,11747,0.01,70.7,2015-04-30,182
2014-10-31,1326,競價,50,0.3,70.8,2015-04-30,181
2014-10-31,1326,競價,55,0.3,70.8,2015-04-30,181
2014-10-31,1326,競價,395,0.3,70.8,2015-04-30,181
2014-10-31,1326,議借,500,0.25,70.8,2015-04-30,181
2014-11-03,1326,競價,20,0.3,70.3,2015-04-30,178
2014-11-03,1326,議借,210,0.25,70.3,2015-04-30,178
2014-11-04,1326,競價,22,0.4,70.0,2015-05-04,181
2014-11-04,1326,議借,200,0.25,70.0,2015-05-04,181
2014-11-05,1326,議借,200,0.01,70.2,2015-05-05,181
2014-11-05,1326,議借,651,0.01,70.2,2015-05-05,181
2014-11-06,1326,競價,150,0.3,69.6,2015-05-06,181
2014-11-06,1326,議借,10,2.0,69.6,2015-05-06,181
2014-11-07,1326,議借,100,0.25,68.6,2015-05-07,181
2014-11-07,1326,議借,1000,0.25,68.6,2015-05-07,181
2014-11-10,1326,議借,250,0.25,70.5,2015-05-08,179
2014-11-12,1326,議借,3627,0.01,68.5,2015-05-12,181
2014-11-13,1326,議借,875,0.01,68.9,2015-05-13,181
2014-11-14,1326,競價,50,0.3,68.5,2015-05-14,181
2014-11-18,1326,競價,44,0.3,68.5,2015-05-18,181
2014-11-18,1326,競價,82,0.8,68.5,2015-05-18,181
2014-11-18,1326,議借,500,0.01,68.5,2015-05-18,181
2014-11-19,1326,競價,57,0.3,68.9,2015-05-19,181
2014-11-21,1326,競價,120,0.3,69.6,2015-05-21,181
2014-11-21,1326,議借,65,0.01,69.6,2015-05-21,181
2014-11-24,1326,競價,78,0.5,69.8,2015-05-22,179
2014-11-24,1326,議借,2500,0.01,69.8,2015-05-22,179
2014-11-25,1326,議借,179,0.01,69.5,2015-05-25,181
2014-12-01,1326,競價,374,0.4,68.2,2015-06-01,182
2014-12-01,1326,議借,340,0.01,68.2,2015-06-01,182
2014-12-02,1326,競價,342,0.3,67.5,2015-06-02,182
2014-12-02,1326,競價,434,0.4,67.5,2015-06-02,182
2014-12-03,1326,議借,350,0.01,68.1,2015-06-03,182
2014-12-04,1326,競價,230,0.3,68.8,2015-06-04,182
2014-12-04,1326,競價,235,0.3,68.8,2015-06-04,182
2014-12-05,1326,競價,528,0.3,67.9,2015-06-05,182
2014-12-05,1326,議借,528,0.01,67.9,2015-06-05,182
2014-12-11,1326,議借,1700,0.01,65.8,2015-06-11,182
2014-12-12,1326,競價,75,0.4,65.2,2015-06-12,182
2014-12-12,1326,議借,463,0.01,65.2,2015-06-12,182
2014-12-15,1326,議借,500,0.01,63.6,2015-06-15,182
2014-12-16,1326,議借,1374,0.01,64.2,2015-06-16,182
2014-12-18,1326,競價,43,0.3,62.7,2015-06-18,182
2014-12-18,1326,競價,82,0.3,62.7,2015-06-18,182
2014-12-18,1326,競價,96,0.3,62.7,2015-06-18,182
2014-12-18,1326,競價,97,0.3,62.7,2015-06-18,182
2014-12-18,1326,競價,98,0.3,62.7,2015-06-18,182
2014-12-18,1326,競價,100,0.3,62.7,2015-06-18,182
2014-12-18,1326,議借,78,0.01,62.7,2015-06-18,182
2014-12-18,1326,議借,90,0.01,62.7,2015-06-18,182
2014-12-18,1326,議借,1500,0.01,62.7,2015-06-18,182
2014-12-19,1326,競價,23,0.3,63.9,2015-06-18,181
2014-12-19,1326,競價,57,0.3,63.9,2015-06-18,181
2014-12-19,1326,競價,70,0.3,63.9,2015-06-18,181
2014-12-22,1326,議借,1400,0.01,64.5,2015-06-22,182
2014-12-23,1326,競價,11,0.3,65.0,2015-06-23,182
2014-12-24,1326,競價,100,0.3,67.1,2015-06-24,182
2014-12-25,1326,競價,200,0.3,66.4,2015-06-25,182
2014-12-30,1326,競價,100,0.3,66.6,2015-06-30,182
2014-12-31,1326,競價,100,0.3,66.9,2015-06-30,181
2015-01-05,1326,議借,500,0.01,66.0,2015-07-03,179
2015-01-06,1326,議借,531,0.01,63.5,2015-07-06,181
2015-01-06,1326,議借,702,0.01,63.5,2015-07-06,181
2015-01-07,1326,議借,500,0.01,62.7,2015-07-07,181
2015-01-07,1326,議借,2100,0.01,62.7,2015-07-07,181
2015-01-08,1326,議借,500,0.01,64.6,2015-07-08,181
2015-01-09,1326,議借,700,0.01,64.5,2015-07-09,181
2015-01-12,1326,議借,201,0.01,65.9,2015-07-10,179
2015-01-12,1326,議借,500,0.01,65.9,2015-07-10,179
2015-01-13,1326,議借,500,0.01,65.5,2015-07-13,181
2015-01-14,1326,議借,230,0.01,65.9,2015-07-14,181
2015-01-14,1326,議借,500,0.01,65.9,2015-07-14,181
2015-01-19,1326,議借,500,0.01,66.6,2015-07-17,179
2015-01-20,1326,議借,2100,0.01,68.0,2015-07-20,181
2015-01-21,1326,競價,57,0.3,68.7,2015-07-21,181
2015-01-21,1326,競價,97,0.3,68.7,2015-07-21,181
2015-01-21,1326,競價,107,0.3,68.7,2015-07-21,181
2015-01-21,1326,議借,125,0.01,68.7,2015-07-21,181
2015-01-22,1326,競價,107,0.3,69.0,2015-07-22,181
2015-01-22,1326,競價,500,0.4,69.0,2015-07-22,181
2015-01-22,1326,議借,185,0.01,69.0,2015-07-22,181
2015-01-23,1326,競價,70,0.5,69.9,2015-07-23,181
2015-01-23,1326,議借,50,0.01,69.9,2015-07-23,181
2015-01-23,1326,議借,400,0.01,69.9,2015-07-23,181
2015-01-26,1326,競價,100,0.3,69.9,2015-07-24,179
2015-01-26,1326,議借,50,0.01,69.9,2015-07-24,179
2015-01-26,1326,議借,300,0.01,69.9,2015-07-24,179
2015-01-27,1326,競價,100,0.3,70.0,2015-07-27,181
2015-01-28,1326,議借,500,0.01,70.0,2015-07-28,181
2015-01-29,1326,競價,27,0.2,69.6,2015-07-29,181
2015-01-29,1326,競價,50,0.2,69.6,2015-07-29,181
2015-01-29,1326,議借,200,0.01,69.6,2015-07-29,181
2015-01-30,1326,議借,220,0.01,67.8,2015-07-30,181
2015-01-30,1326,議借,294,0.01,67.8,2015-07-30,181
2015-02-02,1326,議借,220,0.01,69.5,2015-07-31,179
2015-02-03,1326,競價,33,0.2,71.6,2015-08-03,181
2015-02-04,1326,競價,18,0.2,73.1,2015-08-04,181
2015-02-04,1326,競價,23,0.8,73.1,2015-08-04,181
2015-02-04,1326,競價,43,0.2,73.1,2015-08-04,181
2015-02-04,1326,競價,57,0.2,73.1,2015-08-04,181
2015-02-04,1326,競價,67,0.2,73.1,2015-08-04,181
2015-02-04,1326,競價,82,0.2,73.1,2015-08-04,181
2015-02-04,1326,競價,97,0.2,73.1,2015-08-04,181
2015-02-04,1326,議借,140,0.01,73.1,2015-08-04,181
2015-02-05,1326,競價,130,0.2,73.0,2015-08-05,181
2015-02-05,1326,競價,135,0.4,73.0,2015-08-05,181
2015-02-05,1326,競價,160,0.5,73.0,2015-08-05,181
2015-02-05,1326,競價,170,0.2,73.0,2015-08-05,181
2015-02-05,1326,議借,1000,0.01,73.0,2015-08-05,181
2015-02-06,1326,競價,10,0.6,72.4,2015-08-06,181
2015-02-06,1326,競價,11,0.2,72.4,2015-08-06,181
2015-02-06,1326,競價,30,0.2,72.4,2015-08-06,181
2015-02-06,1326,議借,65,0.01,72.4,2015-08-06,181
2015-02-06,1326,議借,100,0.01,72.4,2015-08-06,181
2015-02-06,1326,議借,978,0.01,72.4,2015-08-06,181
2015-02-06,1326,議借,1190,0.01,72.4,2015-08-06,181
2015-02-09,1326,競價,54,0.2,71.9,2015-08-07,179
2015-02-26,1326,議借,238,0.01,70.4,2015-08-26,181
2015-02-26,1326,議借,262,0.01,70.4,2015-08-26,181
2015-02-26,1326,議借,291,0.01,70.4,2015-08-26,181
2015-03-04,1326,競價,13,0.5,70.7,2015-09-04,184
2015-03-04,1326,競價,97,0.5,70.7,2015-09-04,184
2015-03-05,1326,競價,156,0.5,69.5,2015-09-04,183
2015-03-09,1326,競價,13,0.2,69.7,2015-09-09,184
2015-03-11,1326,議借,300,0.01,68.5,2015-09-11,184
2015-03-13,1326,競價,169,0.5,69.3,2015-09-11,182
2015-03-13,1326,議借,500,0.01,69.3,2015-09-11,182
2015-03-13,1326,議借,1000,0.01,69.3,2015-09-11,182
2015-03-18,1326,競價,67,0.5,70.0,2015-09-18,184
2015-03-19,1326,競價,30,0.5,71.0,2015-09-18,183
2015-03-19,1326,競價,44,0.5,71.0,2015-09-18,183
2015-03-20,1326,競價,87,0.2,71.0,2015-09-18,182
2015-03-20,1326,競價,116,0.2,71.0,2015-09-18,182
2015-03-20,1326,競價,210,0.2,71.0,2015-09-18,182
2015-03-20,1326,議借,111,0.01,71.0,2015-09-18,182
2015-03-23,1326,議借,50,0.01,71.2,2015-09-23,184
2015-03-23,1326,議借,89,0.01,71.2,2015-09-23,184
2015-03-23,1326,議借,100,0.01,71.2,2015-09-23,184
2015-03-25,1326,競價,10,0.5,70.0,2015-09-25,184
2015-03-25,1326,競價,63,0.5,70.0,2015-09-25,184
2015-03-25,1326,競價,214,0.5,70.0,2015-09-25,184
2015-03-25,1326,議借,121,0.01,70.0,2015-09-25,184
2015-03-26,1326,議借,120,0.01,70.9,2015-09-25,183
2015-03-26,1326,議借,174,0.01,70.9,2015-09-25,183
2015-03-30,1326,競價,100,0.2,71.0,2015-09-30,184
2015-04-01,1326,議借,600,0.01,69.6,2015-10-01,183
2015-04-02,1326,議借,22,0.01,71.0,2015-10-02,183
2015-04-02,1326,議借,45,0.01,71.0,2015-10-02,183
2015-04-02,1326,議借,100,0.01,71.0,2015-10-02,183
2015-04-02,1326,議借,250,0.01,71.0,2015-10-02,183
2015-04-08,1326,議借,150,0.01,74.4,2015-10-08,183
2015-04-08,1326,議借,1000,0.01,74.4,2015-10-08,183
2015-04-09,1326,競價,35,0.2,73.9,2015-10-08,182
2015-04-09,1326,競價,97,0.2,73.9,2015-10-08,182
2015-04-09,1326,議借,360,0.01,73.9,2015-10-08,182
2015-04-10,1326,競價,95,0.2,74.0,2015-10-08,181
2015-04-10,1326,競價,151,0.2,74.0,2015-10-08,181
2015-04-13,1326,競價,102,0.2,75.0,2015-10-13,183
2015-04-14,1326,議借,200,0.01,74.2,2015-10-14,183
2015-04-14,1326,議借,1500,0.01,74.2,2015-10-14,183
2015-04-16,1326,競價,100,0.2,76.1,2015-10-16,183
2015-04-16,1326,議借,2300,0.01,76.1,2015-10-16,183
2015-04-17,1326,競價,20,0.2,75.5,2015-10-16,182
2015-04-17,1326,競價,34,0.2,75.5,2015-10-16,182
2015-04-17,1326,競價,40,0.2,75.5,2015-10-16,182
2015-04-17,1326,競價,52,0.2,75.5,2015-10-16,182
2015-04-17,1326,競價,112,0.2,75.5,2015-10-16,182
2015-04-17,1326,競價,114,0.2,75.5,2015-10-16,182
2015-04-20,1326,競價,60,0.2,76.2,2015-10-20,183
2015-04-20,1326,競價,200,0.2,76.2,2015-10-20,183
2015-04-20,1326,議借,120,0.01,76.2,2015-10-20,183
2015-04-21,1326,競價,66,0.2,76.5,2015-10-21,183
2015-04-21,1326,競價,82,0.2,76.5,2015-10-21,183
2015-04-21,1326,競價,105,0.2,76.5,2015-10-21,183
2015-04-21,1326,議借,250,0.01,76.5,2015-10-21,183
2015-04-21,1326,議借,284,0.01,76.5,2015-10-21,183
2015-04-21,1326,議借,300,0.01,76.5,2015-10-21,183
2015-04-22,1326,競價,10,0.2,76.1,2015-10-22,183
2015-04-22,1326,競價,22,0.2,76.1,2015-10-22,183
2015-04-22,1326,競價,60,0.2,76.1,2015-10-22,183
2015-04-23,1326,競價,750,0.4,78.3,2015-10-23,183
2015-04-23,1326,議借,200,0.01,78.3,2015-10-23,183
2015-04-23,1326,議借,250,0.01,78.3,2015-10-23,183
2015-04-27,1326,競價,87,0.2,79.6,2015-10-27,183
2015-04-27,1326,競價,102,0.2,79.6,2015-10-27,183
2015-04-28,1326,議借,2000,0.01,80.2,2015-10-28,183
2015-04-29,1326,議借,1900,0.01,79.5,2015-10-29,183
2015-04-30,1326,議借,700,0.01,78.2,2015-10-30,183
2015-05-06,1326,競價,41,0.2,80.0,2015-11-06,184
2015-05-12,1326,議借,50,0.01,78.8,2015-11-12,184
2015-05-15,1326,議借,1143,0.01,76.0,2015-11-13,182
2015-05-15,1326,議借,1650,0.01,76.0,2015-11-13,182
2015-05-18,1326,競價,73,0.2,77.9,2015-11-18,184
2015-05-20,1326,競價,100,0.2,78.8,2015-11-20,184
2015-05-20,1326,議借,60,0.01,78.8,2015-11-20,184
2015-05-21,1326,競價,53,0.2,77.0,2015-11-20,183
2015-05-21,1326,議借,100,0.01,77.0,2015-11-20,183
2015-05-22,1326,競價,10,1.0,78.4,2015-11-20,182
2015-05-22,1326,議借,250,0.01,78.4,2015-11-20,182
2015-05-22,1326,議借,4200,0.01,78.4,2015-11-20,182
2015-05-26,1326,競價,62,0.2,77.4,2015-11-26,184
2015-05-26,1326,議借,100,0.01,77.4,2015-11-26,184
2015-05-28,1326,議借,1700,0.01,75.6,2015-11-27,183
2015-06-01,1326,議借,2237,0.01,74.0,2015-12-01,183
2015-06-03,1326,競價,24,0.4,74.2,2015-12-03,183
2015-06-04,1326,議借,141,0.01,72.2,2015-12-04,183
2015-06-04,1326,議借,950,0.01,72.2,2015-12-04,183
2015-06-08,1326,議借,450,0.01,74.2,2015-12-08,183
2015-06-08,1326,議借,1000,0.01,74.2,2015-12-08,183
2015-06-08,1326,議借,2000,0.01,74.2,2015-12-08,183
2015-06-11,1326,議借,500,0.01,75.1,2015-12-11,183
2015-06-12,1326,議借,1000,0.01,73.4,2015-12-11,182
2015-06-15,1326,議借,70,0.01,72.3,2015-12-15,183
2015-06-22,1326,競價,21,0.2,73.3,2015-12-22,183
2015-06-22,1326,議借,291,0.01,73.3,2015-12-22,183
2015-06-23,1326,議借,300,0.01,73.0,2015-12-23,183
2015-06-23,1326,議借,5429,0.01,73.0,2015-12-23,183
2015-06-24,1326,議借,1976,0.01,73.6,2015-12-24,183
2015-06-24,1326,議借,5212,0.01,73.6,2015-12-24,183
2015-06-25,1326,議借,221,0.01,74.3,2015-12-25,183
2015-06-26,1326,議借,224,0.01,73.6,2015-12-25,182
2015-06-29,1326,議借,183,0.01,72.2,2015-12-29,183
2015-07-01,1326,議借,50,0.01,74.0,2016-01-01,184
2015-07-01,1326,議借,187,0.01,74.0,2016-01-01,184
2015-07-02,1326,議借,120,0.01,74.0,2016-01-01,183
2015-07-08,1326,競價,631,0.2,69.6,2016-01-08,184
2015-07-13,1326,議借,224,0.01,71.8,2016-01-13,184
2015-07-13,1326,議借,336,0.01,71.8,2016-01-13,184
2015-07-13,1326,議借,4000,0.01,71.8,2016-01-13,184
2015-07-14,1326,競價,21,0.2,72.6,2016-01-14,184
2015-07-14,1326,議借,40,0.01,72.6,2016-01-14,184
2015-07-14,1326,議借,158,0.01,72.6,2016-01-14,184
2015-07-15,1326,競價,22,0.5,74.5,2016-01-15,184
2015-07-15,1326,議借,247,0.01,74.5,2016-01-15,184
2015-07-15,1326,議借,482,0.01,74.5,2016-01-15,184
2015-07-15,1326,議借,1100,0.01,74.5,2016-01-15,184
2015-07-16,1326,競價,15,0.5,74.9,2016-01-15,183
2015-07-16,1326,議借,4787,0.01,74.9,2016-01-15,183
2015-07-20,1326,競價,10,0.5,74.1,2016-01-20,184
2015-07-22,1326,議借,1100,0.01,73.5,2016-01-22,184
2015-07-23,1326,競價,43,0.5,74.5,2016-01-22,183
2015-07-23,1326,競價,200,0.5,74.5,2016-01-22,183
2015-07-23,1326,議借,325,0.01,74.5,2016-01-22,183
2015-07-23,1326,議借,360,0.01,74.5,2016-01-22,183
2015-07-23,1326,議借,3000,0.01,74.5,2016-01-22,183
2015-07-23,1326,議借,5000,0.01,74.5,2016-01-22,183
2015-07-24,1326,競價,88,0.5,75.0,2016-01-22,182
2015-07-24,1326,議借,800,0.01,75.0,2016-01-22,182
2015-07-24,1326,議借,5000,0.01,75.0,2016-01-22,182
2015-07-27,1326,議借,6000,0.01,73.5,2016-01-27,184
2015-07-28,1326,議借,2200,0.01,73.2,2016-01-28,184
2015-07-29,1326,議借,3500,0.01,74.1,2016-01-29,184
2015-07-31,1326,競價,89,0.4,74.8,2016-01-29,182
2015-07-31,1326,議借,34,0.01,74.8,2016-01-29,182
2015-08-03,1326,競價,153,0.4,74.0,2016-02-03,184
2015-08-03,1326,議借,70,0.01,74.0,2016-02-03,184
2015-08-03,1326,議借,228,0.01,74.0,2016-02-03,184
2015-08-04,1326,競價,12,0.4,73.8,2016-02-03,183
2015-08-04,1326,議借,88,0.01,73.8,2016-02-04,184
2015-08-06,1326,競價,30,0.4,73.0,2016-02-03,181
2015-08-06,1326,議借,400,0.01,73.0,2016-02-05,183
2015-08-06,1326,議借,2000,0.01,73.0,2016-02-05,183
2015-08-07,1326,議借,519,0.01,72.5,2016-02-05,182
2015-08-10,1326,競價,10,0.5,72.5,2016-02-03,177
2015-08-11,1326,競價,10,0.5,70.0,2016-02-03,176
2015-08-11,1326,議借,990,0.01,70.0,2016-02-11,184
2015-08-12,1326,議借,353,0.01,71.1,2016-02-12,184
2015-08-12,1326,議借,2090,0.01,71.1,2016-02-12,184
2015-08-13,1326,議借,687,0.01,69.5,2016-02-12,183
2015-08-14,1326,議借,200,0.01,69.3,2016-02-12,182
2015-08-14,1326,議借,500,0.01,69.3,2016-02-12,182
2015-08-18,1326,議借,280,0.01,67.5,2016-02-18,184
2015-08-18,1326,議借,920,0.01,67.5,2016-02-18,184
2015-08-18,1326,議借,1000,0.01,67.5,2016-02-18,184
2015-08-20,1326,競價,10,0.5,66.0,2016-02-19,183
2015-08-20,1326,議借,136,0.01,66.0,2016-02-19,183
2015-08-21,1326,議借,74,0.01,64.8,2016-02-19,182
2015-08-21,1326,議借,451,0.01,64.8,2016-02-19,182
2015-08-24,1326,議借,1000,0.01,62.1,2016-02-24,184
2015-08-25,1326,競價,27,0.4,62.5,2016-02-25,184
2015-08-25,1326,議借,43,0.01,62.5,2016-02-25,184
2015-08-26,1326,競價,20,0.4,63.3,2016-02-26,184
2015-08-26,1326,議借,1000,0.01,63.3,2016-02-26,184
2015-08-27,1326,議借,51,0.01,64.4,2016-02-26,183
2015-08-27,1326,議借,247,0.01,64.4,2016-02-26,183
2015-08-28,1326,競價,50,0.4,69.5,2016-02-26,182
2015-08-31,1326,議借,229,0.01,69.6,2016-02-29,182
2015-09-03,1326,議借,16,0.01,67.6,2016-03-03,182
2015-09-04,1326,競價,136,0.4,67.1,2016-03-04,182
2015-09-04,1326,議借,17,0.01,67.1,2016-03-04,182
2015-09-04,1326,議借,150,0.01,67.1,2016-03-04,182
2015-09-04,1326,議借,330,0.01,67.1,2016-03-04,182
2015-09-07,1326,競價,38,0.4,67.6,2016-03-07,182
2015-09-07,1326,議借,25,0.01,67.6,2016-03-07,182
2015-09-07,1326,議借,389,0.01,67.6,2016-03-07,182
2015-09-08,1326,議借,113,0.5,67.1,2016-03-07,181
2015-09-08,1326,議借,338,0.5,67.1,2016-03-07,181
2015-09-09,1326,議借,389,0.01,68.8,2016-03-09,182
2015-09-11,1326,議借,1100,0.01,69.0,2016-03-11,182
2015-09-15,1326,議借,246,0.01,68.5,2016-03-15,182
2015-09-17,1326,競價,21,0.4,70.8,2016-03-17,182
2015-09-21,1326,議借,428,0.01,69.5,2016-03-21,182
2015-09-22,1326,競價,34,0.4,69.4,2016-03-22,182
2015-09-22,1326,議借,50,0.01,69.4,2016-03-22,182
2015-09-22,1326,議借,209,0.01,69.4,2016-03-22,182
2015-09-22,1326,議借,924,0.01,69.4,2016-03-22,182
2015-09-22,1326,議借,2718,0.01,69.4,2016-03-22,182
2015-09-23,1326,競價,200,0.4,69.0,2016-03-23,182
2015-09-23,1326,議借,1000,0.01,69.0,2016-03-23,182
2015-09-24,1326,競價,200,0.4,69.0,2016-03-24,182
2015-09-25,1326,競價,165,0.4,68.3,2016-03-25,182
2015-09-25,1326,議借,132,0.3,68.3,2016-03-24,181
2015-09-25,1326,議借,10800,0.01,68.3,2016-03-25,182
2015-09-30,1326,競價,273,0.3,66.8,2016-03-30,182
2015-09-30,1326,議借,273,0.01,66.8,2016-03-30,182
2015-09-30,1326,議借,360,0.01,66.8,2016-03-30,182
2015-10-01,1326,議借,50,0.01,68.9,2016-04-01,183
2015-10-01,1326,議借,800,0.01,68.9,2016-04-01,183
2015-10-02,1326,競價,65,0.4,69.2,2016-04-01,182
2015-10-02,1326,競價,576,0.3,69.2,2016-04-01,182
2015-10-05,1326,競價,10,0.4,69.3,2016-04-01,179
2015-10-05,1326,競價,76,0.4,69.3,2016-04-01,179
2015-10-05,1326,競價,200,0.4,69.3,2016-04-01,179
2015-10-05,1326,議借,75,0.01,69.3,2016-04-05,183
2015-10-05,1326,議借,1000,0.01,69.3,2016-04-05,183
2015-10-06,1326,競價,64,0.4,70.5,2016-04-06,183
2015-10-06,1326,議借,1062,0.01,70.5,2016-04-06,183
2015-10-07,1326,競價,70,0.4,71.7,2016-04-07,183
2015-10-07,1326,競價,154,0.4,71.7,2016-04-07,183
2015-10-07,1326,競價,170,0.4,71.7,2016-04-07,183
2015-10-07,1326,議借,1500,0.01,71.7,2016-04-07,183
2015-10-08,1326,競價,16,0.4,72.7,2016-04-08,183
2015-10-08,1326,競價,110,0.4,72.7,2016-04-08,183
2015-10-12,1326,競價,64,0.4,76.5,2016-04-12,183
2015-10-12,1326,議借,26,0.01,76.5,2016-04-12,183
2015-10-12,1326,議借,115,0.01,76.5,2016-04-12,183
2015-10-12,1326,議借,231,0.01,76.5,2016-04-12,183
2015-10-12,1326,議借,568,0.01,76.5,2016-04-12,183
2015-10-13,1326,競價,10,0.4,74.0,2016-04-13,183
2015-10-13,1326,競價,60,0.4,74.0,2016-04-13,183
2015-10-13,1326,議借,115,0.01,74.0,2016-04-13,183
2015-10-14,1326,競價,30,0.4,73.6,2016-04-14,183
2015-10-14,1326,競價,101,0.4,73.6,2016-04-14,183
2015-10-14,1326,競價,147,0.4,73.6,2016-04-14,183
2015-10-14,1326,議借,116,0.01,73.6,2016-04-14,183
2015-10-15,1326,競價,211,0.4,74.4,2016-04-15,183
2015-10-15,1326,議借,25,0.01,74.4,2016-04-15,183
2015-10-15,1326,議借,256,0.01,74.4,2016-04-15,183
2015-10-16,1326,競價,12,0.4,75.8,2016-04-15,182
2015-10-16,1326,競價,82,0.4,75.8,2016-04-15,182
2015-10-16,1326,競價,96,0.4,75.8,2016-04-15,182
2015-10-16,1326,競價,97,0.4,75.8,2016-04-15,182
2015-10-16,1326,競價,170,0.4,75.8,2016-04-15,182
2015-10-16,1326,競價,218,0.4,75.8,2016-04-15,182
2015-10-16,1326,議借,100,0.01,75.8,2016-04-15,182
2015-10-16,1326,議借,709,0.01,75.8,2016-04-15,182
2015-10-19,1326,競價,44,0.4,75.0,2016-04-19,183
2015-10-20,1326,競價,63,0.4,75.7,2016-04-20,183
2015-10-20,1326,競價,355,0.4,75.7,2016-04-20,183
2015-10-20,1326,議借,320,0.01,75.7,2016-04-20,183
2015-10-21,1326,競價,20,0.4,74.5,2016-04-21,183
2015-10-22,1326,競價,34,0.4,74.4,2016-04-22,183
2015-10-22,1326,議借,680,0.01,74.4,2016-04-22,183
2015-10-22,1326,議借,904,0.01,74.4,2016-04-22,183
2015-10-26,1326,競價,10,0.4,75.1,2016-04-26,183
2015-10-28,1326,議借,750,0.01,75.7,2016-04-28,183
2015-10-28,1326,議借,769,0.01,75.7,2016-04-28,183
